t_ns,ch1_V,ch2_V,ch3_V
2041346100,0.500000,1.500000,2.500000
2043577200,0.500000,1.500000,2.500000
2047312700,0.500000,1.500000,2.500000
2048618100,0.500000,1.500000,2.500000
2049773500,0.500000,1.500000,2.500000
2051369200,0.500000,1.500000,2.500000
2054350400,0.500000,1.500000,2.500000
2055500900,0.500000,1.500000,2.500000
2058178100,0.500000,1.500000,2.500000
2060654200,0.500000,1.500000,2.500000
2066924600,0.500000,1.500000,2.500000
2069285700,0.500000,1.500000,2.500000
2071512700,0.500000,1.500000,2.500000
2081993600,0.500000,1.500000,2.500000
2083075800,0.500000,1.500000,2.500000
2084755800,0.500000,1.500000,2.500000
2089797200,0.500000,1.500000,2.500000
2093035300,0.500000,1.500000,2.500000
2094191600,0.500000,1.500000,2.500000
2098781100,0.500000,1.500000,2.500000
2101271800,0.500000,1.500000,2.500000
2102448500,0.500000,1.500000,2.500000
2105909700,0.500000,1.500000,2.500000
2108218100,0.500000,1.500000,2.500000
2110967800,0.500000,1.500000,2.500000
2112823900,0.500000,1.500000,2.500000
2120789600,0.500000,1.500000,2.500000
2121900199,0.500000,1.500000,2.500000
2123893500,0.500000,1.500000,2.500000
2125519100,0.500000,1.500000,2.500000
2127686700,0.500000,1.500000,2.500000
2129336800,0.500000,1.500000,2.500000
2132026300,0.500000,1.500000,2.500000
2134757900,0.500000,1.500000,2.500000
2142132799,0.500000,1.500000,2.500000
2144618800,0.500000,1.500000,2.500000
2145713100,0.500000,1.500000,2.500000
2147307700,0.500000,1.500000,2.500000
2148881400,0.500000,1.500000,2.500000
2150435600,0.500000,1.500000,2.500000
2155001500,0.500000,1.500000,2.500000
2156626300,0.500000,1.500000,2.500000
2166610700,0.500000,1.500000,2.500000
2168199500,0.500000,1.500000,2.500000
2173292300,0.500000,1.500000,2.500000
2174396700,0.500000,1.500000,2.500000
2176789200,0.500000,1.500000,2.500000
2180520699,0.500000,1.500000,2.500000
2181622800,0.500000,1.500000,2.500000
2183356900,0.500000,1.500000,2.500000
2185610700,0.500000,1.500000,2.500000
2190462900,0.500000,1.500000,2.500000
2193996200,0.500000,1.500000,2.500000
2199737599,0.500000,1.500000,2.500000
2204588700,0.500000,1.500000,2.500000
2205865500,0.500000,1.500000,2.500000
2213955400,0.500000,1.500000,2.500000
2216622100,0.500000,1.500000,2.500000
2218130700,0.500000,1.500000,2.500000
2219772200,0.500000,1.500000,2.500000
2225306800,0.500000,1.500000,2.500000
2226471100,0.500000,1.500000,2.500000
2228599699,0.500000,1.500000,2.500000
2229698900,0.500000,1.500000,2.500000
2239093100,0.500000,1.500000,2.500000
2240230000,0.500000,1.500000,2.500000
2241843300,0.500000,1.500000,2.500000
2244828500,0.500000,1.500000,2.500000
2245979200,0.500000,1.500000,2.500000
2247963600,0.500000,1.500000,2.500000
2249694100,0.500000,1.500000,2.500000
2252617199,0.500000,1.500000,2.500000
2260873700,0.500000,1.500000,2.500000
2263827900,0.500000,1.500000,2.500000
2265214500,0.500000,1.500000,2.500000
2273638200,0.500000,1.500000,2.500000
2275072700,0.500000,1.500000,2.500000
2277455200,0.500000,1.500000,2.500000
2279270600,0.500000,1.500000,2.500000
2285503500,0.500000,1.500000,2.500000
2291984200,0.500000,1.500000,2.500000
2298156900,0.500000,1.500000,2.500000
2299290300,0.500000,1.500000,2.500000
2301909100,0.500000,1.500000,2.500000
2303514600,0.500000,1.500000,2.500000
2310393800,0.500000,1.500000,2.500000
2311640500,0.500000,1.500000,2.500000
2313296100,0.500000,1.500000,2.500000
2314911300,0.500000,1.500000,2.500000
2316522300,0.500000,1.500000,2.500000
2319064800,0.500000,1.500000,2.500000
2320661800,0.500000,1.500000,2.500000
2324696200,0.500000,1.500000,2.500000
2333160200,0.500000,1.500000,2.500000
2336038000,0.500000,1.500000,2.500000
2337677900,0.500000,1.500000,2.500000
2340183100,0.500000,1.500000,2.500000
2341297099,0.500000,1.500000,2.500000
2343545800,0.500000,1.500000,2.500000
2345267900,0.500000,1.500000,2.500000
2347135400,0.500000,1.500000,2.500000
2349046100,0.500000,1.500000,2.500000
2351620800,0.500000,1.500000,2.500000
2362676700,0.500000,1.500000,2.500000
2363893699,0.500000,1.500000,2.500000
2365404000,0.500000,1.500000,2.500000
2366992700,0.500000,1.500000,2.500000
2371897000,0.500000,1.500000,2.500000
2373013200,0.500000,1.500000,2.500000
2380328700,0.500000,1.500000,2.500000
2382417300,0.500000,1.500000,2.500000
2386258500,0.500000,1.500000,2.500000
2387727200,0.500000,1.500000,2.500000
2389087700,0.500000,1.500000,2.500000
2390987200,0.500000,1.500000,2.500000
2394383300,0.500000,1.500000,2.500000
2395488200,0.500000,1.500000,2.500000
2397079000,0.500000,1.500000,2.500000
2399035300,0.500000,1.500000,2.500000
2400619800,0.500000,1.500000,2.500000
2402021200,0.500000,1.500000,2.500000
2403128500,0.500000,1.500000,2.500000
2405798400,0.500000,1.500000,2.500000
2412919000,0.500000,1.500000,2.500000
2415556300,0.500000,1.500000,2.500000
2417309399,0.500000,1.500000,2.500000
2422739700,0.500000,1.500000,2.500000
2424618600,0.500000,1.500000,2.500000
2429328400,0.500000,1.500000,2.500000
2438502700,0.500000,1.500000,2.500000
2439624400,0.500000,1.500000,2.500000
2441594900,0.500000,1.500000,2.500000
2445634100,0.500000,1.500000,2.500000
2455228400,0.500000,1.500000,2.500000
2458930300,0.500000,1.500000,2.500000
2460510400,0.500000,1.500000,2.500000
2463928299,0.500000,1.500000,2.500000
2465019400,0.500000,1.500000,2.500000
2468870300,0.500000,1.500000,2.500000
2470456200,0.500000,1.500000,2.500000
2472813100,0.500000,1.500000,2.500000
2473929400,0.500000,1.500000,2.500000
2475576500,0.500000,1.500000,2.500000
2477244100,0.500000,1.500000,2.500000
2481577600,0.500000,1.500000,2.500000
2488133500,0.500000,1.500000,2.500000
2491706600,0.500000,1.500000,2.500000
2492741500,0.500000,1.500000,2.500000
2503876500,0.500000,1.500000,2.500000
2505487400,0.500000,1.500000,2.500000
2511145900,0.500000,1.500000,2.500000
2513624000,0.500000,1.500000,2.500000
2514855700,0.500000,1.500000,2.500000
2518039500,0.500000,1.500000,2.500000
2519476600,0.500000,1.500000,2.500000
2522549000,0.500000,1.500000,2.500000
2523896099,0.500000,1.500000,2.500000
2525305700,0.500000,1.500000,2.500000
2529011400,0.500000,1.500000,2.500000
2535922400,0.500000,1.500000,2.500000
2538381900,0.500000,1.500000,2.500000
2539476700,0.500000,1.500000,2.500000
2548226600,0.500000,1.500000,2.500000
2549378300,0.500000,1.500000,2.500000
2554596000,0.500000,1.500000,2.500000
2555672700,0.500000,1.500000,2.500000
2557640700,0.500000,1.500000,2.500000
2558866500,0.500000,1.500000,2.500000
2561981099,0.500000,1.500000,2.500000
2563069400,0.500000,1.500000,2.500000
2564647600,0.500000,1.500000,2.500000
2566871200,0.500000,1.500000,2.500000
2568057399,0.500000,1.500000,2.500000
2570755900,0.500000,1.500000,2.500000
2572447100,0.500000,1.500000,2.500000
2574456100,0.500000,1.500000,2.500000
2582006800,0.500000,1.500000,2.500000
2583537800,0.500000,1.500000,2.500000
2592087000,0.500000,1.500000,2.500000
2593838400,0.500000,1.500000,2.500000
2596948500,0.500000,1.500000,2.500000
2598958700,0.500000,1.500000,2.500000
2600951600,0.500000,1.500000,2.500000
2603722900,0.500000,1.500000,2.500000
2605306299,0.500000,1.500000,2.500000
2607538700,0.500000,1.500000,2.500000
2608964700,0.500000,1.500000,2.500000
2611293800,0.500000,1.500000,2.500000
2612457300,0.500000,1.500000,2.500000
2614213400,0.500000,1.500000,2.500000
2619349300,0.500000,1.500000,2.500000
2620837500,0.500000,1.500000,2.500000
2627992800,0.500000,1.500000,2.500000
2629335400,0.500000,1.500000,2.500000
2632542200,0.500000,1.500000,2.500000
2635536600,0.500000,1.500000,2.500000
2637403700,0.500000,1.500000,2.500000
2638689500,0.500000,1.500000,2.500000
2642398600,0.500000,1.500000,2.500000
2644124500,0.500000,1.500000,2.500000
2645859300,0.500000,1.500000,2.500000
2647326000,0.500000,1.500000,2.500000
2649708100,0.500000,1.500000,2.500000
2651455600,0.500000,1.500000,2.500000
2658505800,0.500000,1.500000,2.500000
2665913700,0.500000,1.500000,2.500000
2667086500,0.500000,1.500000,2.500000
2668910200,0.500000,1.500000,2.500000
2671083000,0.500000,1.500000,2.500000
2674090800,0.500000,1.500000,2.500000
2675182600,0.500000,1.500000,2.500000
2676767100,0.500000,1.500000,2.500000
2678349400,0.500000,1.500000,2.500000
2679919700,0.500000,1.500000,2.500000
2681484100,0.500000,1.500000,2.500000
2683048200,0.500000,1.500000,2.500000
2684743000,0.500000,1.500000,2.500000
2686990900,0.500000,1.500000,2.500000
2688405100,0.500000,1.500000,2.500000
2691209100,0.500000,1.500000,2.500000
2692300100,0.500000,1.500000,2.500000
2694832200,0.500000,1.500000,2.500000
2695965000,0.500000,1.500000,2.500000
2697560800,0.500000,1.500000,2.500000
2699659400,0.500000,1.500000,2.500000
2707653200,0.500000,1.500000,2.500000
2709296600,0.500000,1.500000,2.500000
2715169700,0.500000,1.500000,2.500000
2716281400,0.500000,1.500000,2.500000
2722125000,0.500000,1.500000,2.500000
2723304500,0.500000,1.500000,2.500000
2726314200,0.500000,1.500000,2.500000
2727471700,0.500000,1.500000,2.500000
2729057700,0.500000,1.500000,2.500000
2731455500,0.500000,1.500000,2.500000
2733479400,0.500000,1.500000,2.500000
2737344700,0.500000,1.500000,2.500000
2738680600,0.500000,1.500000,2.500000
2740762200,0.500000,1.500000,2.500000
2743312300,0.500000,1.500000,2.500000
2745156400,0.500000,1.500000,2.500000
2746996500,0.500000,1.500000,2.500000
2753706900,0.500000,1.500000,2.500000
2754966400,0.500000,1.500000,2.500000
2762960100,0.500000,1.500000,2.500000
2764497300,0.500000,1.500000,2.500000
2767517000,0.500000,1.500000,2.500000
2768611300,0.500000,1.500000,2.500000
2771756699,0.500000,1.500000,2.500000
2772901100,0.500000,1.500000,2.500000
2774529900,0.500000,1.500000,2.500000
2776137700,0.500000,1.500000,2.500000
2778496099,0.500000,1.500000,2.500000
2781008700,0.500000,1.500000,2.500000
2782438300,0.500000,1.500000,2.500000
2784737400,0.500000,1.500000,2.500000
2785916300,0.500000,1.500000,2.500000
2787671900,0.500000,1.500000,2.500000
2789700700,0.500000,1.500000,2.500000
2792214300,0.500000,1.500000,2.500000
2794604900,0.500000,1.500000,2.500000
2795965400,0.500000,1.500000,2.500000
2801665300,0.500000,1.500000,2.500000
2803307900,0.500000,1.500000,2.500000
2812045300,0.500000,1.500000,2.500000
2813597899,0.500000,1.500000,2.500000
2816394400,0.500000,1.500000,2.500000
2819034300,0.500000,1.500000,2.500000
2820318000,0.500000,1.500000,2.500000
2821886700,0.500000,1.500000,2.500000
2823439500,0.500000,1.500000,2.500000
2825116700,0.500000,1.500000,2.500000
2826794100,0.500000,1.500000,2.500000
2830084100,0.500000,1.500000,2.500000
2831447399,0.500000,1.500000,2.500000
2834072300,0.500000,1.500000,2.500000
2838194300,0.500000,1.500000,2.500000
2841858800,0.500000,1.500000,2.500000
2849314200,0.500000,1.500000,2.500000
2850645900,0.500000,1.500000,2.500000
2858295900,0.500000,1.500000,2.500000
2860331000,0.500000,1.500000,2.500000
2863807600,0.500000,1.500000,2.500000
2867536200,0.500000,1.500000,2.500000
2869160900,0.500000,1.500000,2.500000
2870751800,0.500000,1.500000,2.500000
2872366900,0.500000,1.500000,2.500000
2874084700,0.500000,1.500000,2.500000
2875791500,0.500000,1.500000,2.500000
2878578700,0.500000,1.500000,2.500000
2879690699,0.500000,1.500000,2.500000
2881608400,0.500000,1.500000,2.500000
2882997400,0.500000,1.500000,2.500000
2884630000,0.500000,1.500000,2.500000
2892159200,0.500000,1.500000,2.500000
2893217800,0.500000,1.500000,2.500000
2899339700,0.500000,1.500000,2.500000
2900975399,0.500000,1.500000,2.500000
2904486999,0.500000,1.500000,2.500000
2905651200,0.500000,1.500000,2.500000
2907742000,0.500000,1.500000,2.500000
2909209200,0.500000,1.500000,2.500000
2911576100,0.500000,1.500000,2.500000
2913347600,0.500000,1.500000,2.500000
2915171200,0.500000,1.500000,2.500000
2916763500,0.500000,1.500000,2.500000
2918508100,0.500000,1.500000,2.500000
2920221700,0.500000,1.500000,2.500000
2923256300,0.500000,1.500000,2.500000
2924487000,0.500000,1.500000,2.500000
2927664500,0.500000,1.500000,2.500000
2929313300,0.500000,1.500000,2.500000
2930885600,0.500000,1.500000,2.500000
2932546600,0.500000,1.500000,2.500000
2935296600,0.500000,1.500000,2.500000
2940865600,0.500000,1.500000,2.500000
2948034100,0.500000,1.500000,2.500000
2952298000,0.500000,1.500000,2.500000
2953871300,0.500000,1.500000,2.500000
2957004000,0.500000,1.500000,2.500000
2958192100,0.500000,1.500000,2.500000
2959753000,0.500000,1.500000,2.500000
2961419500,0.500000,1.500000,2.500000
2962972600,0.500000,1.500000,2.500000
2964506900,0.500000,1.500000,2.500000
2966133900,0.500000,1.500000,2.500000
2967880700,0.500000,1.500000,2.500000
2971963900,0.500000,1.500000,2.500000
2973457800,0.500000,1.500000,2.500000
2975369300,0.500000,1.500000,2.500000
2977146700,0.500000,1.500000,2.500000
2979372800,0.500000,1.500000,2.500000
2980877800,0.500000,1.500000,2.500000
2986673500,0.500000,1.500000,2.500000
2987847700,0.500000,1.500000,2.500000
2989406100,0.500000,1.500000,2.500000
2996637800,0.500000,1.500000,2.500000
3000276800,0.500000,1.500000,2.500000
3001329500,0.500000,1.500000,2.500000
3003092700,0.500000,1.500000,2.500000
3004662900,0.500000,1.500000,2.500000
3006238500,0.500000,1.500000,2.500000
3007865400,0.500000,1.500000,2.500000
3009426399,0.500000,1.500000,2.500000
3010997600,0.500000,1.500000,2.500000
3012632600,0.500000,1.500000,2.500000
3014860600,0.500000,1.500000,2.500000
3018199100,0.500000,1.500000,2.500000
3019282600,0.500000,1.500000,2.500000
3020849500,0.500000,1.500000,2.500000
3024639900,0.500000,1.500000,2.500000
3026890600,0.500000,1.500000,2.500000
3031775900,0.500000,1.500000,2.500000
3039074700,0.500000,1.500000,2.500000
3041023500,0.500000,1.500000,2.500000
3044417100,0.500000,1.500000,2.500000
3045691700,0.500000,1.500000,2.500000
3047545400,0.500000,1.500000,2.500000
3048630600,0.500000,1.500000,2.500000
3050195000,0.500000,1.500000,2.500000
3051843300,0.500000,1.500000,2.500000
3053528200,0.500000,1.500000,2.500000
3055142200,0.500000,1.500000,2.500000
3056735199,0.500000,1.500000,2.500000
3058334500,0.500000,1.500000,2.500000
3060097200,0.500000,1.500000,2.500000
3062282500,0.500000,1.500000,2.500000
3063816400,0.500000,1.500000,2.500000
3065927700,0.500000,1.500000,2.500000
3067597400,0.500000,1.500000,2.500000
3069267200,0.500000,1.500000,2.500000
3072771700,0.500000,1.500000,2.500000
3074182600,0.500000,1.500000,2.500000
3079578900,0.500000,1.500000,2.500000
