t_ns,ch1_V,ch2_V,ch3_V
1390617300,0.500000,1.500000,2.500000
1398000500,0.500000,1.500000,2.500000
1402897600,0.500000,1.500000,2.500000
1402969900,0.500000,1.500000,2.500000
1402986800,0.500000,1.500000,2.500000
1403999800,0.500000,1.500000,2.500000
1404008200,0.500000,1.500000,2.500000
1405541400,0.500000,1.500000,2.500000
1407096300,0.500000,1.500000,2.500000
1408657600,0.500000,1.500000,2.500000
1411523700,0.500000,1.500000,2.500000
1412308300,0.500000,1.500000,2.500000
1413341700,0.500000,1.500000,2.500000
1415012700,0.500000,1.500000,2.500000
1416690600,0.500000,1.500000,2.500000
1418439600,0.500000,1.500000,2.500000
1419671700,0.500000,1.500000,2.500000
1421526200,0.500000,1.500000,2.500000
1423100500,0.500000,1.500000,2.500000
1424616000,0.500000,1.500000,2.500000
1426908300,0.500000,1.500000,2.500000
1427984000,0.500000,1.500000,2.500000
1429582800,0.500000,1.500000,2.500000
1431095300,0.500000,1.500000,2.500000
1432543200,0.500000,1.500000,2.500000
1440765300,0.500000,1.500000,2.500000
1440774900,0.500000,1.500000,2.500000
1448641600,0.500000,1.500000,2.500000
1449371300,0.500000,1.500000,2.500000
1453255200,0.500000,1.500000,2.500000
1453292500,0.500000,1.500000,2.500000
1453299100,0.500000,1.500000,2.500000
1453545200,0.500000,1.500000,2.500000
1454586600,0.500000,1.500000,2.500000
1456405600,0.500000,1.500000,2.500000
1458073700,0.500000,1.500000,2.500000
1459866600,0.500000,1.500000,2.500000
1461239600,0.500000,1.500000,2.500000
1462774400,0.500000,1.500000,2.500000
1464481700,0.500000,1.500000,2.500000
1466093700,0.500000,1.500000,2.500000
1467681300,0.500000,1.500000,2.500000
1469268700,0.500000,1.500000,2.500000
1470902800,0.500000,1.500000,2.500000
1472451100,0.500000,1.500000,2.500000
1474074600,0.500000,1.500000,2.500000
1475666000,0.500000,1.500000,2.500000
1477244900,0.500000,1.500000,2.500000
1478810400,0.500000,1.500000,2.500000
1480837600,0.500000,1.500000,2.500000
1488219800,0.500000,1.500000,2.500000
1496258100,0.500000,1.500000,2.500000
1499943100,0.500000,1.500000,2.500000
1499954500,0.500000,1.500000,2.500000
1499957500,0.500000,1.500000,2.500000
1499960700,0.500000,1.500000,2.500000
1500055300,0.500000,1.500000,2.500000
1501305200,0.500000,1.500000,2.500000
1502864100,0.500000,1.500000,2.500000
1504702000,0.500000,1.500000,2.500000
1505823000,0.500000,1.500000,2.500000
1508747400,0.500000,1.500000,2.500000
1509034800,0.500000,1.500000,2.500000
1510603600,0.500000,1.500000,2.500000
1512209500,0.500000,1.500000,2.500000
1513760200,0.500000,1.500000,2.500000
1515380900,0.500000,1.500000,2.500000
1516968900,0.500000,1.500000,2.500000
1518675500,0.500000,1.500000,2.500000
1520366800,0.500000,1.500000,2.500000
1521621800,0.500000,1.500000,2.500000
1523117300,0.500000,1.500000,2.500000
1524684400,0.500000,1.500000,2.500000
1526218200,0.500000,1.500000,2.500000
1539080500,0.500000,1.500000,2.500000
1539092300,0.500000,1.500000,2.500000
1543459800,0.500000,1.500000,2.500000
1543568200,0.500000,1.500000,2.500000
1543572400,0.500000,1.500000,2.500000
1543988100,0.500000,1.500000,2.500000
1544995200,0.500000,1.500000,2.500000
1546118800,0.500000,1.500000,2.500000
1547706800,0.500000,1.500000,2.500000
1549312100,0.500000,1.500000,2.500000
1551446900,0.500000,1.500000,2.500000
1552724300,0.500000,1.500000,2.500000
1554049100,0.500000,1.500000,2.500000
1555506400,0.500000,1.500000,2.500000
1557113400,0.500000,1.500000,2.500000
1558754200,0.500000,1.500000,2.500000
1560249200,0.500000,1.500000,2.500000
1561814400,0.500000,1.500000,2.500000
1563368100,0.500000,1.500000,2.500000
1564965400,0.500000,1.500000,2.500000
1566615200,0.500000,1.500000,2.500000
1568622600,0.500000,1.500000,2.500000
1570159200,0.500000,1.500000,2.500000
1571479600,0.500000,1.500000,2.500000
1573181500,0.500000,1.500000,2.500000
1579622100,0.500000,1.500000,2.500000
1591132700,0.500000,1.500000,2.500000
1591317900,0.500000,1.500000,2.500000
1596000700,0.500000,1.500000,2.500000
1596071300,0.500000,1.500000,2.500000
1596074300,0.500000,1.500000,2.500000
1596076300,0.500000,1.500000,2.500000
1596369600,0.500000,1.500000,2.500000
1597157900,0.500000,1.500000,2.500000
1598746400,0.500000,1.500000,2.500000
1600947300,0.500000,1.500000,2.500000
1602162500,0.500000,1.500000,2.500000
1603597200,0.500000,1.500000,2.500000
1605222900,0.500000,1.500000,2.500000
1606805800,0.500000,1.500000,2.500000
1608368000,0.500000,1.500000,2.500000
1610215700,0.500000,1.500000,2.500000
1611498200,0.500000,1.500000,2.500000
1613019200,0.500000,1.500000,2.500000
1614712900,0.500000,1.500000,2.500000
1616370500,0.500000,1.500000,2.500000
1617967100,0.500000,1.500000,2.500000
1619573100,0.500000,1.500000,2.500000
1621216300,0.500000,1.500000,2.500000
1631073500,0.500000,1.500000,2.500000
1634574000,0.500000,1.500000,2.500000
1634581000,0.500000,1.500000,2.500000
1634612500,0.500000,1.500000,2.500000
1634656900,0.500000,1.500000,2.500000
1635830400,0.500000,1.500000,2.500000
1637212100,0.500000,1.500000,2.500000
1638705500,0.500000,1.500000,2.500000
1640354700,0.500000,1.500000,2.500000
1641973000,0.500000,1.500000,2.500000
1644409200,0.500000,1.500000,2.500000
